,0
127,9.955786315810022e-05
128,9.955786315810022e-05
129,9.955786315810022e-05
130,9.955786315810022e-05
131,9.955786315810022e-05
132,9.955786315810022e-05
133,9.955786315810022e-05
134,9.955786315810022e-05
135,9.955786315810022e-05
136,9.955786315810022e-05
137,9.955786315810022e-05
138,9.955786315810022e-05
139,9.955786315810022e-05
140,9.955786315810022e-05
141,9.955786315810022e-05
142,9.955786315810022e-05
143,9.955786315810022e-05
144,9.955786315810022e-05
145,9.955786315810022e-05
146,9.955786315810022e-05
147,9.955786315810022e-05
148,9.955786315810022e-05
149,9.955786315810022e-05
150,9.955786315810022e-05
151,9.955786315810022e-05
152,9.955786315810022e-05
153,9.955786315810022e-05
154,9.955786315810022e-05
155,9.955786315810022e-05
156,9.955786315810022e-05
157,9.955786315810022e-05
158,9.955786315810022e-05
159,9.955786315810022e-05
160,9.955786315810022e-05
161,9.955786315810022e-05
162,9.955786315810022e-05
163,9.955786315810022e-05
164,9.955786315810022e-05
165,9.955786315810022e-05
166,9.955786315810022e-05
167,9.955786315810022e-05
168,9.955786315810022e-05
169,9.955786315810022e-05
170,9.955786315810022e-05
171,9.955786315810022e-05
172,9.955786315810022e-05
173,9.955786315810022e-05
174,9.955786315810022e-05
175,9.955786315810022e-05
176,9.955786315810022e-05
177,9.955786315810022e-05
178,9.955786315810022e-05
179,9.955786315810022e-05
180,9.955786315810022e-05
181,9.955786315810022e-05
182,9.955786315810022e-05
183,9.955786315810022e-05
184,9.955786315810022e-05
185,9.955786315810022e-05
186,9.955786315810022e-05
187,9.955786315810022e-05
188,9.955786315810022e-05
189,9.955786315810022e-05
190,9.955786315810022e-05
191,9.955786315810022e-05
192,9.955786315810022e-05
193,9.955786315810022e-05
194,9.955786315810022e-05
195,9.955786315810022e-05
196,9.955786315810022e-05
197,9.955786315810022e-05
198,9.955786315810022e-05
199,9.955786315810022e-05
200,9.955786315810022e-05
201,9.955786315810022e-05
202,9.955786315810022e-05
203,9.955786315810022e-05
204,9.955786315810022e-05
205,9.955786315810022e-05
206,9.955786315810022e-05
207,9.955786315810022e-05
208,9.955786315810022e-05
209,9.955786315810022e-05
210,9.955786315810022e-05
211,9.955786315810022e-05
212,9.955786315810022e-05
213,9.955786315810022e-05
214,9.955786315810022e-05
215,9.955786315810022e-05
216,9.955786315810022e-05
217,9.955786315810022e-05
218,9.955786315810022e-05
219,9.955786315810022e-05
220,9.955786315810022e-05
221,9.955786315810022e-05
222,9.955786315810022e-05
223,9.955786315810022e-05
224,9.955786315810022e-05
225,9.955786315810022e-05
226,9.955786315810022e-05
227,9.955786315810022e-05
228,9.955786315810022e-05
229,9.955786315810022e-05
230,9.955786315810022e-05
231,9.955786315810022e-05
232,9.955786315810022e-05
233,9.955786315810022e-05
234,9.955786315810022e-05
235,9.955786315810022e-05
236,9.955786315810022e-05
237,9.955786315810022e-05
238,9.955786315810022e-05
239,9.955786315810022e-05
240,9.955786315810022e-05
241,9.955786315810022e-05
242,9.955786315810022e-05
243,9.955786315810022e-05
244,9.955786315810022e-05
245,9.955786315810022e-05
246,9.955786315810022e-05
247,9.955786315810022e-05
248,9.955786315810022e-05
249,9.955786315810022e-05
250,9.955786315810022e-05
251,9.955786315810022e-05
252,9.955786315810022e-05
253,9.955786315810022e-05
254,9.955786315810022e-05
255,9.955786315810022e-05
256,9.955786315810022e-05
257,9.955786315810022e-05
258,9.955786315810022e-05
259,9.955786315810022e-05
260,9.955786315810022e-05
261,9.955786315810022e-05
262,9.955786315810022e-05
263,9.955786315810022e-05
264,9.955786315810022e-05
265,9.955786315810022e-05
266,9.955786315810022e-05
267,9.955786315810022e-05
268,9.955786315810022e-05
269,9.955786315810022e-05
270,9.955786315810022e-05
271,9.955786315810022e-05
272,9.955786315810022e-05
273,9.955786315810022e-05
274,9.955786315810022e-05
275,9.955786315810022e-05
276,9.955786315810022e-05
277,9.955786315810022e-05
278,9.955786315810022e-05
279,9.955786315810022e-05
280,9.955786315810022e-05
281,9.955786315810022e-05
282,9.955786315810022e-05
283,9.955786315810022e-05
284,9.955786315810022e-05
285,9.955786315810022e-05
286,9.955786315810022e-05
287,9.955786315810022e-05
288,9.955786315810022e-05
289,9.955786315810022e-05
290,9.955786315810022e-05
291,9.955786315810022e-05
292,9.955786315810022e-05
293,9.955786315810022e-05
294,9.955786315810022e-05
295,9.955786315810022e-05
296,9.955786315810022e-05
297,9.955786315810022e-05
298,9.955786315810022e-05
299,9.955786315810022e-05
300,9.955786315810022e-05
301,9.955786315810022e-05
302,9.955786315810022e-05
303,9.955786315810022e-05
304,9.955786315810022e-05
305,9.955786315810022e-05
306,9.955786315810022e-05
307,9.955786315810022e-05
308,9.955786315810022e-05
309,9.955786315810022e-05
310,9.955786315810022e-05
311,9.955786315810022e-05
312,9.955786315810022e-05
313,9.955786315810022e-05
314,9.955786315810022e-05
315,9.955786315810022e-05
316,9.955786315810022e-05
317,9.955786315810022e-05
318,9.955786315810022e-05
319,9.955786315810022e-05
320,9.955786315810022e-05
321,9.955786315810022e-05
322,9.955786315810022e-05
323,9.955786315810022e-05
324,9.955786315810022e-05
325,9.955786315810022e-05
326,9.955786315810022e-05
327,9.955786315810022e-05
328,9.955786315810022e-05
329,9.955786315810022e-05
330,9.955786315810022e-05
331,9.955786315810022e-05
332,9.955786315810022e-05
333,9.955786315810022e-05
334,9.955786315810022e-05
335,9.955786315810022e-05
336,9.955786315810022e-05
337,9.955786315810022e-05
338,9.955786315810022e-05
339,9.955786315810022e-05
340,9.955786315810022e-05
341,9.955786315810022e-05
342,9.955786315810022e-05
343,9.955786315810022e-05
344,9.955786315810022e-05
345,9.955786315810022e-05
346,9.955786315810022e-05
347,9.955786315810022e-05
348,9.955786315810022e-05
349,9.955786315810022e-05
350,9.955786315810022e-05
351,9.955786315810022e-05
352,9.955786315810022e-05
353,9.955786315810022e-05
354,9.955786315810022e-05
355,9.955786315810022e-05
356,9.955786315810022e-05
357,9.955786315810022e-05
358,9.955786315810022e-05
359,9.955786315810022e-05
360,9.955786315810022e-05
361,9.955786315810022e-05
362,9.955786315810022e-05
363,9.955786315810022e-05
364,9.955786315810022e-05
365,9.955786315810022e-05
366,9.955786315810022e-05
367,9.955786315810022e-05
368,9.955786315810022e-05
369,9.955786315810022e-05
370,9.955786315810022e-05
371,9.955786315810022e-05
372,9.955786315810022e-05
373,9.955786315810022e-05
374,9.955786315810022e-05
375,9.955786315810022e-05
376,9.955786315810022e-05
377,9.955786315810022e-05
378,9.955786315810022e-05
379,9.955786315810022e-05
380,9.955786315810022e-05
381,9.955786315810022e-05
382,9.955786315810022e-05
383,9.955786315810022e-05
384,9.955786315810022e-05
385,9.955786315810022e-05
386,9.955786315810022e-05
387,9.955786315810022e-05
388,9.955786315810022e-05
389,9.955786315810022e-05
390,9.955786315810022e-05
391,9.955786315810022e-05
392,9.955786315810022e-05
393,9.955786315810022e-05
394,9.955786315810022e-05
395,9.955786315810022e-05
396,9.955786315810022e-05
397,9.955786315810022e-05
398,9.955786315810022e-05
399,9.955786315810022e-05
400,9.955786315810022e-05
401,9.955786315810022e-05
402,9.955786315810022e-05
403,9.955786315810022e-05
404,9.955786315810022e-05
405,9.955786315810022e-05
406,9.955786315810022e-05
407,9.955786315810022e-05
408,9.955786315810022e-05
409,9.955786315810022e-05
410,9.955786315810022e-05
411,9.955786315810022e-05
412,9.955786315810022e-05
413,9.955786315810022e-05
414,9.955786315810022e-05
415,9.955786315810022e-05
416,9.955786315810022e-05
417,9.955786315810022e-05
418,9.955786315810022e-05
419,9.955786315810022e-05
420,9.955786315810022e-05
421,9.955786315810022e-05
422,9.955786315810022e-05
423,9.955786315810022e-05
424,9.955786315810022e-05
425,9.955786315810022e-05
426,9.955786315810022e-05
427,9.955786315810022e-05
428,9.955786315810022e-05
429,9.955786315810022e-05
430,9.955786315810022e-05
431,9.955786315810022e-05
432,9.955786315810022e-05
433,9.955786315810022e-05
434,9.955786315810022e-05
435,9.955786315810022e-05
436,9.955786315810022e-05
437,9.955786315810022e-05
438,9.955786315810022e-05
439,9.955786315810022e-05
440,9.955786315810022e-05
441,9.955786315810022e-05
442,9.955786315810022e-05
443,9.955786315810022e-05
444,9.955786315810022e-05
445,9.955786315810022e-05
446,9.955786315810022e-05
447,9.955786315810022e-05
448,9.955786315810022e-05
449,9.955786315810022e-05
450,9.955786315810022e-05
451,9.955786315810022e-05
452,9.955786315810022e-05
453,9.955786315810022e-05
454,9.955786315810022e-05
455,9.955786315810022e-05
456,9.955786315810022e-05
457,9.955786315810022e-05
458,9.955786315810022e-05
459,9.955786315810022e-05
460,9.955786315810022e-05
461,9.955786315810022e-05
462,9.955786315810022e-05
463,9.955786315810022e-05
464,9.955786315810022e-05
465,9.955786315810022e-05
466,9.955786315810022e-05
467,9.955786315810022e-05
468,9.955786315810022e-05
469,9.955786315810022e-05
470,9.955786315810022e-05
471,9.955786315810022e-05
472,9.955786315810022e-05
473,9.955786315810022e-05
474,9.955786315810022e-05
475,9.955786315810022e-05
476,9.955786315810022e-05
477,9.955786315810022e-05
478,9.955786315810022e-05
479,9.955786315810022e-05
480,9.955786315810022e-05
481,9.955786315810022e-05
482,9.955786315810022e-05
483,9.955786315810022e-05
484,9.955786315810022e-05
485,9.955786315810022e-05
486,9.955786315810022e-05
487,9.955786315810022e-05
488,9.955786315810022e-05
489,9.955786315810022e-05
490,9.955786315810022e-05
491,9.955786315810022e-05
492,9.955786315810022e-05
493,9.955786315810022e-05
494,9.955786315810022e-05
495,9.955786315810022e-05
496,9.955786315810022e-05
497,9.955786315810022e-05
498,9.955786315810022e-05
499,9.955786315810022e-05
500,9.955786315810022e-05
501,9.955786315810022e-05
502,9.955786315810022e-05
503,9.955786315810022e-05
504,9.955786315810022e-05
505,9.955786315810022e-05
506,9.955786315810022e-05
507,9.955786315810022e-05
508,9.955786315810022e-05
509,9.955786315810022e-05
510,9.955786315810022e-05
511,9.955786315810022e-05
512,9.955786315810022e-05
513,9.955786315810022e-05
514,9.955786315810022e-05
515,9.955786315810022e-05
516,9.955786315810022e-05
517,9.955786315810022e-05
518,9.955786315810022e-05
519,9.955786315810022e-05
520,9.955786315810022e-05
521,9.955786315810022e-05
522,9.955786315810022e-05
523,9.955786315810022e-05
524,9.955786315810022e-05
525,9.955786315810022e-05
526,9.955786315810022e-05
527,9.955786315810022e-05
528,9.955786315810022e-05
529,9.955786315810022e-05
530,9.955786315810022e-05
531,9.955786315810022e-05
532,9.955786315810022e-05
533,9.955786315810022e-05
534,9.955786315810022e-05
535,9.955786315810022e-05
536,9.955786315810022e-05
537,9.955786315810022e-05
538,9.955786315810022e-05
539,9.955786315810022e-05
540,9.955786315810022e-05
541,9.955786315810022e-05
542,9.955786315810022e-05
543,9.955786315810022e-05
544,9.955786315810022e-05
545,9.955786315810022e-05
546,9.955786315810022e-05
547,9.955786315810022e-05
548,9.955786315810022e-05
549,9.955786315810022e-05
550,9.955786315810022e-05
551,9.955786315810022e-05
552,9.955786315810022e-05
553,9.955786315810022e-05
554,9.955786315810022e-05
555,9.955786315810022e-05
556,9.955786315810022e-05
557,9.955786315810022e-05
558,9.955786315810022e-05
559,9.955786315810022e-05
560,9.955786315810022e-05
561,9.955786315810022e-05
562,9.955786315810022e-05
563,9.955786315810022e-05
564,9.955786315810022e-05
565,9.955786315810022e-05
566,9.955786315810022e-05
567,9.955786315810022e-05
568,9.955786315810022e-05
569,9.955786315810022e-05
570,9.955786315810022e-05
571,9.955786315810022e-05
572,9.955786315810022e-05
573,9.955786315810022e-05
574,9.955786315810022e-05
575,9.955786315810022e-05
576,9.955786315810022e-05
577,9.955786315810022e-05
578,9.955786315810022e-05
579,9.955786315810022e-05
580,9.955786315810022e-05
581,9.955786315810022e-05
582,9.955786315810022e-05
583,9.955786315810022e-05
584,9.955786315810022e-05
585,9.955786315810022e-05
586,9.955786315810022e-05
587,9.955786315810022e-05
588,9.955786315810022e-05
589,9.955786315810022e-05
590,9.955786315810022e-05
591,9.955786315810022e-05
592,9.955786315810022e-05
593,9.955786315810022e-05
594,9.955786315810022e-05
595,9.955786315810022e-05
596,9.955786315810022e-05
597,9.955786315810022e-05
598,9.955786315810022e-05
599,9.955786315810022e-05
600,9.955786315810022e-05
601,9.955786315810022e-05
602,9.955786315810022e-05
603,9.955786315810022e-05
604,9.955786315810022e-05
605,9.955786315810022e-05
606,9.955786315810022e-05
607,9.955786315810022e-05
608,9.955786315810022e-05
609,9.955786315810022e-05
610,9.955786315810022e-05
611,9.955786315810022e-05
612,9.955786315810022e-05
613,9.955786315810022e-05
614,9.955786315810022e-05
615,9.955786315810022e-05
616,9.955786315810022e-05
617,9.955786315810022e-05
618,9.955786315810022e-05
619,9.955786315810022e-05
620,9.955786315810022e-05
621,9.955786315810022e-05
622,9.955786315810022e-05
623,9.955786315810022e-05
624,9.955786315810022e-05
625,9.955786315810022e-05
626,9.955786315810022e-05
627,9.955786315810022e-05
628,9.955786315810022e-05
629,9.955786315810022e-05
630,9.955786315810022e-05
631,9.955786315810022e-05
632,9.955786315810022e-05
633,9.955786315810022e-05
634,9.955786315810022e-05
635,9.955786315810022e-05
636,9.955786315810022e-05
637,9.955786315810022e-05
638,9.955786315810022e-05
639,9.955786315810022e-05
640,9.955786315810022e-05
641,9.955786315810022e-05
642,9.955786315810022e-05
643,9.955786315810022e-05
644,9.955786315810022e-05
645,9.955786315810022e-05
646,9.955786315810022e-05
647,9.955786315810022e-05
648,9.955786315810022e-05
649,9.955786315810022e-05
650,9.955786315810022e-05
651,9.955786315810022e-05
652,9.955786315810022e-05
653,9.955786315810022e-05
654,9.955786315810022e-05
655,9.955786315810022e-05
656,9.955786315810022e-05
657,9.955786315810022e-05
658,9.955786315810022e-05
659,9.955786315810022e-05
660,9.955786315810022e-05
661,9.955786315810022e-05
662,9.955786315810022e-05
663,9.955786315810022e-05
664,9.955786315810022e-05
665,9.955786315810022e-05
666,9.955786315810022e-05
667,9.955786315810022e-05
668,9.955786315810022e-05
669,9.955786315810022e-05
670,9.955786315810022e-05
671,9.955786315810022e-05
672,9.955786315810022e-05
673,9.955786315810022e-05
674,9.955786315810022e-05
675,9.955786315810022e-05
676,9.955786315810022e-05
677,9.955786315810022e-05
678,9.955786315810022e-05
679,9.955786315810022e-05
680,9.955786315810022e-05
681,9.955786315810022e-05
682,9.955786315810022e-05
683,9.955786315810022e-05
684,9.955786315810022e-05
685,9.955786315810022e-05
686,9.955786315810022e-05
687,9.955786315810022e-05
688,9.955786315810022e-05
689,9.955786315810022e-05
690,9.955786315810022e-05
691,9.955786315810022e-05
692,9.955786315810022e-05
693,9.955786315810022e-05
694,9.955786315810022e-05
695,9.955786315810022e-05
696,9.955786315810022e-05
697,9.955786315810022e-05
698,9.955786315810022e-05
699,9.955786315810022e-05
700,9.955786315810022e-05
701,9.955786315810022e-05
702,9.955786315810022e-05
703,9.955786315810022e-05
704,9.955786315810022e-05
705,9.955786315810022e-05
706,9.955786315810022e-05
707,9.955786315810022e-05
708,9.955786315810022e-05
709,9.955786315810022e-05
710,9.955786315810022e-05
711,9.955786315810022e-05
712,9.955786315810022e-05
713,9.955786315810022e-05
714,9.955786315810022e-05
715,9.955786315810022e-05
716,9.955786315810022e-05
717,9.955786315810022e-05
718,9.955786315810022e-05
719,9.955786315810022e-05
720,9.955786315810022e-05
721,9.955786315810022e-05
722,9.955786315810022e-05
723,9.955786315810022e-05
724,9.955786315810022e-05
725,9.955786315810022e-05
726,9.955786315810022e-05
727,9.955786315810022e-05
728,9.955786315810022e-05
729,9.955786315810022e-05
730,9.955786315810022e-05
731,9.955786315810022e-05
732,9.955786315810022e-05
733,9.955786315810022e-05
734,9.955786315810022e-05
735,9.955786315810022e-05
736,9.955786315810022e-05
737,9.955786315810022e-05
738,9.955786315810022e-05
739,9.955786315810022e-05
740,9.955786315810022e-05
741,9.955786315810022e-05
742,9.955786315810022e-05
743,9.955786315810022e-05
744,9.955786315810022e-05
745,9.955786315810022e-05
746,9.955786315810022e-05
747,9.955786315810022e-05
748,9.955786315810022e-05
749,9.955786315810022e-05
750,9.955786315810022e-05
751,9.955786315810022e-05
752,9.955786315810022e-05
753,9.955786315810022e-05
754,9.955786315810022e-05
755,9.955786315810022e-05
756,9.955786315810022e-05
757,9.955786315810022e-05
758,9.955786315810022e-05
759,9.955786315810022e-05
760,9.955786315810022e-05
761,9.955786315810022e-05
762,9.955786315810022e-05
763,9.955786315810022e-05
764,9.955786315810022e-05
765,9.955786315810022e-05
766,9.955786315810022e-05
767,9.955786315810022e-05
768,9.955786315810022e-05
769,9.955786315810022e-05
770,9.955786315810022e-05
771,9.955786315810022e-05
772,9.955786315810022e-05
773,9.955786315810022e-05
774,9.955786315810022e-05
775,9.955786315810022e-05
776,9.955786315810022e-05
777,9.955786315810022e-05
778,9.955786315810022e-05
779,9.955786315810022e-05
780,9.955786315810022e-05
781,9.955786315810022e-05
782,9.955786315810022e-05
783,9.955786315810022e-05
784,9.955786315810022e-05
785,9.955786315810022e-05
786,9.955786315810022e-05
787,9.955786315810022e-05
788,9.955786315810022e-05
789,9.955786315810022e-05
790,9.955786315810022e-05
791,9.955786315810022e-05
792,9.955786315810022e-05
793,9.955786315810022e-05
794,9.955786315810022e-05
795,9.955786315810022e-05
796,9.955786315810022e-05
797,9.955786315810022e-05
798,9.955786315810022e-05
799,9.955786315810022e-05
800,9.955786315810022e-05
801,9.955786315810022e-05
802,9.955786315810022e-05
803,9.955786315810022e-05
804,9.955786315810022e-05
805,9.955786315810022e-05
806,9.955786315810022e-05
807,9.955786315810022e-05
808,9.955786315810022e-05
809,9.955786315810022e-05
810,9.955786315810022e-05
811,9.955786315810022e-05
812,9.955786315810022e-05
813,9.955786315810022e-05
814,9.955786315810022e-05
815,9.955786315810022e-05
816,9.955786315810022e-05
817,9.955786315810022e-05
818,9.955786315810022e-05
819,9.955786315810022e-05
820,9.955786315810022e-05
821,9.955786315810022e-05
822,9.955786315810022e-05
823,9.955786315810022e-05
824,9.955786315810022e-05
825,9.955786315810022e-05
826,9.955786315810022e-05
827,9.955786315810022e-05
828,9.955786315810022e-05
829,9.955786315810022e-05
830,9.955786315810022e-05
831,9.955786315810022e-05
832,9.955786315810022e-05
833,9.955786315810022e-05
834,9.955786315810022e-05
835,9.955786315810022e-05
836,9.955786315810022e-05
837,9.955786315810022e-05
838,9.955786315810022e-05
839,9.955786315810022e-05
840,9.955786315810022e-05
841,9.955786315810022e-05
842,9.955786315810022e-05
843,9.955786315810022e-05
844,9.955786315810022e-05
845,9.955786315810022e-05
846,9.955786315810022e-05
847,9.955786315810022e-05
848,9.955786315810022e-05
849,9.955786315810022e-05
850,9.955786315810022e-05
851,9.955786315810022e-05
852,9.955786315810022e-05
853,9.955786315810022e-05
854,9.955786315810022e-05
855,9.955786315810022e-05
856,9.955786315810022e-05
857,9.955786315810022e-05
858,9.955786315810022e-05
859,9.955786315810022e-05
860,9.955786315810022e-05
861,9.955786315810022e-05
862,9.955786315810022e-05
863,9.955786315810022e-05
864,9.955786315810022e-05
865,9.955786315810022e-05
866,9.955786315810022e-05
867,9.955786315810022e-05
868,9.955786315810022e-05
869,9.955786315810022e-05
870,9.955786315810022e-05
871,9.955786315810022e-05
872,9.955786315810022e-05
873,9.955786315810022e-05
874,9.955786315810022e-05
875,9.955786315810022e-05
876,9.955786315810022e-05
877,9.955786315810022e-05
878,9.955786315810022e-05
879,9.955786315810022e-05
880,9.955786315810022e-05
881,9.955786315810022e-05
882,9.955786315810022e-05
883,9.955786315810022e-05
884,9.955786315810022e-05
885,9.955786315810022e-05
886,9.955786315810022e-05
887,9.955786315810022e-05
888,9.955786315810022e-05
889,9.955786315810022e-05
890,9.955786315810022e-05
891,9.955786315810022e-05
892,9.955786315810022e-05
893,9.955786315810022e-05
894,9.955786315810022e-05
895,9.955786315810022e-05
896,9.955786315810022e-05
897,9.955786315810022e-05
898,9.955786315810022e-05
899,9.955786315810022e-05
900,9.955786315810022e-05
901,9.955786315810022e-05
902,9.955786315810022e-05
903,9.955786315810022e-05
904,9.955786315810022e-05
905,9.955786315810022e-05
906,9.955786315810022e-05
907,9.955786315810022e-05
908,9.955786315810022e-05
909,9.955786315810022e-05
910,9.955786315810022e-05
911,9.955786315810022e-05
912,9.955786315810022e-05
913,9.955786315810022e-05
914,9.955786315810022e-05
915,9.955786315810022e-05
916,9.955786315810022e-05
917,9.955786315810022e-05
918,9.955786315810022e-05
919,9.955786315810022e-05
920,9.955786315810022e-05
921,9.955786315810022e-05
922,9.955786315810022e-05
923,9.955786315810022e-05
924,9.955786315810022e-05
925,9.955786315810022e-05
926,9.955786315810022e-05
927,9.955786315810022e-05
928,9.955786315810022e-05
929,9.955786315810022e-05
930,9.955786315810022e-05
931,9.955786315810022e-05
932,9.955786315810022e-05
933,9.955786315810022e-05
934,9.955786315810022e-05
935,9.955786315810022e-05
936,9.955786315810022e-05
937,9.955786315810022e-05
938,9.955786315810022e-05
939,9.955786315810022e-05
940,9.955786315810022e-05
941,9.955786315810022e-05
942,9.955786315810022e-05
943,9.955786315810022e-05
944,9.955786315810022e-05
945,9.955786315810022e-05
946,9.955786315810022e-05
947,9.955786315810022e-05
948,9.955786315810022e-05
949,9.955786315810022e-05
950,9.955786315810022e-05
951,9.955786315810022e-05
952,9.955786315810022e-05
953,9.955786315810022e-05
954,9.955786315810022e-05
955,9.955786315810022e-05
956,9.955786315810022e-05
957,9.955786315810022e-05
958,9.955786315810022e-05
959,9.955786315810022e-05
960,9.955786315810022e-05
961,9.955786315810022e-05
962,9.955786315810022e-05
963,9.955786315810022e-05
964,9.955786315810022e-05
965,9.955786315810022e-05
966,9.955786315810022e-05
967,9.955786315810022e-05
968,9.955786315810022e-05
969,9.955786315810022e-05
970,9.955786315810022e-05
971,9.955786315810022e-05
972,9.955786315810022e-05
973,9.955786315810022e-05
974,9.955786315810022e-05
975,9.955786315810022e-05
976,9.955786315810022e-05
977,9.955786315810022e-05
978,9.955786315810022e-05
979,9.955786315810022e-05
980,9.955786315810022e-05
981,9.955786315810022e-05
982,9.955786315810022e-05
983,9.955786315810022e-05
984,9.955786315810022e-05
985,9.955786315810022e-05
986,9.955786315810022e-05
987,9.955786315810022e-05
988,9.955786315810022e-05
989,9.955786315810022e-05
990,9.955786315810022e-05
991,9.955786315810022e-05
992,9.955786315810022e-05
993,9.955786315810022e-05
994,9.955786315810022e-05
995,9.955786315810022e-05
996,9.955786315810022e-05
997,9.955786315810022e-05
998,9.955786315810022e-05
999,9.955786315810022e-05
1000,9.955786315810022e-05
1001,9.955786315810022e-05
1002,9.955786315810022e-05
1003,9.955786315810022e-05
1004,9.955786315810022e-05
1005,9.955786315810022e-05
1006,9.955786315810022e-05
1007,9.955786315810022e-05
1008,9.955786315810022e-05
1009,9.955786315810022e-05
1010,9.955786315810022e-05
1011,9.955786315810022e-05
1012,9.955786315810022e-05
1013,9.955786315810022e-05
1014,9.955786315810022e-05
1015,9.955786315810022e-05
1016,9.955786315810022e-05
1017,9.955786315810022e-05
1018,9.955786315810022e-05
1019,9.955786315810022e-05
1020,9.955786315810022e-05
1021,9.955786315810022e-05
1022,9.955786315810022e-05
1023,9.955786315810022e-05
1024,9.955786315810022e-05
1025,9.955786315810022e-05
1026,9.955786315810022e-05
1027,9.955786315810022e-05
1028,9.955786315810022e-05
1029,9.955786315810022e-05
1030,9.955786315810022e-05
1031,9.955786315810022e-05
1032,9.955786315810022e-05
1033,9.955786315810022e-05
1034,9.955786315810022e-05
1035,9.955786315810022e-05
1036,9.955786315810022e-05
1037,9.955786315810022e-05
1038,9.955786315810022e-05
1039,9.955786315810022e-05
1040,9.955786315810022e-05
1041,9.955786315810022e-05
1042,9.955786315810022e-05
1043,9.955786315810022e-05
1044,9.955786315810022e-05
1045,9.955786315810022e-05
1046,9.955786315810022e-05
1047,9.955786315810022e-05
1048,9.955786315810022e-05
1049,9.955786315810022e-05
1050,9.955786315810022e-05
1051,9.955786315810022e-05
1052,9.955786315810022e-05
1053,9.955786315810022e-05
1054,9.955786315810022e-05
1055,9.955786315810022e-05
1056,9.955786315810022e-05
1057,9.955786315810022e-05
1058,9.955786315810022e-05
1059,9.955786315810022e-05
1060,9.955786315810022e-05
1061,9.955786315810022e-05
1062,9.955786315810022e-05
1063,9.955786315810022e-05
1064,9.955786315810022e-05
1065,9.955786315810022e-05
1066,9.955786315810022e-05
1067,9.955786315810022e-05
1068,9.955786315810022e-05
1069,9.955786315810022e-05
1070,9.955786315810022e-05
